publishedAt;authorDisplayName;textDisplay;likeCount
2024-09-29T00:04:34Z;@Scout13;Estou louco em saber que cresci ouvindo Link park mas eram álbuns antigos de um tempo que eu nem nascido era e hoje estou vivo para ver eles tocar novamente e vai ter show no Brasil eu quero estar lá eu adorei as 2 singles do álbum From The Zero e acho que a nova vocalista entregou tudo ela é boa dms Cheester foi incrível mas a banda precisa recomeçar  'From the Zero ' então quero ver mais dela e da banda as duas novas singles entregaram tudo de Link Park ❤;0
2024-09-28T23:59:16Z;@Stompyyyyy;I 'm just realising that linkin park were always at there best when the opening verse is from Mike. And it makes even more sense with a new vocalist in this transition. This new Linkin Park - I get it now. Much love.;0
2024-09-28T23:59:11Z;@amichow;The guitar sounds like a different variation of  Papercut and the last few seconds of the song also sounds like Burn It Down 😅;0
2024-09-28T23:53:33Z;@lucasprange7104;God she 's amazing;1
2024-09-28T23:50:52Z;@jimmyheidt1250;🤘❤️🔥🔥🔥🔥🔥;0
2024-09-28T23:42:01Z;@alejandroamuedo2131;Fuckng awesome 💪🏻;0
2024-09-28T23:41:40Z;@DiddleySquat-q2f;Everyone sleeping on her she 's a good fit;0
2024-09-28T23:36:31Z;@tsh4177;the new Linkin Park sounds so bad … 🥲;2
2024-09-28T23:25:44Z;@RAEVION;I’m really loving this Linkin Park comeback! 😫❤️;0
2024-09-28T23:21:41Z;@施亦謙-u2h;Bad;2
2024-09-28T23:17:22Z;@sdzxpa;my goats 🐐🐐🐐;0
2024-09-28T23:15:37Z;@catalinagomez-1988;De todo mi gusto' Ámo la voz de Emily!  🌸✨🌸;0
2024-09-28T23:13:55Z;@FABBYFLAME;give her more lyrics holyfuck that scream 🔥;0
2024-09-28T23:12:15Z;@Spg-93;ohh my god. Just omg. This is just ❤‍🔥❤‍🔥❤‍🔥🔥🔥🔥 Me accepting that that was an end of an era after the passing, I loved how they released the unreleased songs of Lp without Chester, which was absolutely devastating. Looks like there 's hope.;0
2024-09-28T22:57:37Z;@Paul-xn8vl;I didn 't think anyone else could sing like an angel and scream like a demon but the girl is talented;1
2024-09-28T22:42:48Z;@itz_x_salvation395;This is actually pretty good. I don 't like the remakes of linkin parks original songs. But their new stuff is pretty good.;1
2024-09-28T22:41:26Z;@vongolahomebrew8092;good;0
2024-09-28T22:37:25Z;@halushkav;Vocalist sings like Desperate Housewife)😅;0
2024-09-28T22:36:54Z;@unfocused;Damn she sounds good;1
2024-09-28T22:31:05Z;@michelgabriel2971;🤟🇧🇷🎧🔥;0
2024-09-28T22:28:06Z;@williamwebb9041;The Emptiness Machine - Hi, I like you to meet Emily Heavy is the Crown - This is why we chose her;1
2024-09-28T22:22:37Z;@ady_versum;🖤👊👑;0
2024-09-28T22:21:46Z;@Andrade_detailer_;❤;0
2024-09-28T22:12:31Z;@000BigBang111;Tebrik ederim sizleri keyifle dinliyoruz ailecek;0
2024-09-28T22:03:01Z;@jamesedwards3696;Welcome back linkin park❤;0
2024-09-28T21:51:24Z;@abrahamgutierrez6488;hay participacion de shinoda nice :) la otra parece una vos de computadora;1
2024-09-28T21:38:32Z;@lolsniperftw4678;The feeling of listening to Emily during this, this must have been how the dude in Dune who realizes Paul is the lisan al gaib felt;1
2024-09-28T21:37:54Z;@6orli;❤;0
2024-09-28T21:29:57Z;@EricFirmino;Linkin Park está de volta doa a quem doer. Emely nos t amamos. Chester we love you for t eternety;0
2024-09-28T21:27:52Z;@jeanfenix2433;YEAAAHHH;0
2024-09-28T21:25:36Z;@indrashisbiswas5024;Now This is what linkin park is. Nailed it guys....😍😎;0
2024-09-28T21:21:24Z;@mrPac310;I now understand why Mike shinoda continued this as linkin park....because this IS linkin park....but we will never forget Chester, RIP;3
2024-09-28T21:21:14Z;@Artofwar3004;That scream❤;0
2024-09-28T21:20:13Z;@ИгорьЛисниченко-ъ3ф;Linkin Park i love you;0
2024-09-28T21:16:23Z;@spinalobifida;The beginning reminds me of Silver Sun Pickup;0
2024-09-28T20:58:31Z;@onomasas;I 'm proud to know your music, Linkin Park.;0
2024-09-28T20:56:17Z;@nataliamabel3323;ABSOLUTEL BANGER! Linkin Park FOREVER ❤️;1
2024-09-28T20:45:59Z;@davidblank420;This makes me wanna be a scientologist 😂;2
2024-09-28T20:29:16Z;@richardmiles9500;2nd track is amazing  too🔥;1
2024-09-28T20:23:35Z;@Volyaa1;Awesome!!!!;1
2024-09-28T20:21:56Z;@Rokaleone;Incroyable 😍 quelle voix;1
2024-09-28T20:12:58Z;@acednewgate419;She is Fire if the Band would change her Name i would listen to this but for me LP is the Memorial of Chester, so till they change her name i have to pass on this, Sorry. But no Hate for  the Master Performance of the Singer but still, NOT LINKIN PARK...;1
2024-09-28T21:10:15Z;@gk8257;This take is absolutely ass tbh. Linkin park was always more than just Chester. It 's not just Chester 's legacy,  why don 't people get that??;0
2024-09-28T21:17:21Z;@acednewgate419;@@gk8257 I know that maybe even beter than you, I know its from the beginning not chesters Band, Like I said I like The Singer But LP is a MEMORIAL FOR ME. Its my opinion!;0
2024-09-28T21:21:29Z;@acednewgate419;@@gk8257 I know the Band was Founded by Mike Shinoda, Rob Bourdon, and Brad Delson. I KNOW THAT. But its still not Linkin Park. I grew up with LP. Chester was someone who feeled like Me in Many parts of Life, I was on the Line too. But that 's why it is e;0
2024-09-28T21:22:46Z;@acednewgate419;@@gk8257 It 's not some Kind of Hate it 's like Burie Michael Jackson in Elvis Presleys Grave. IdK how to explain but it is like it is💗;0
2024-09-28T21:22:51Z;@gk8257;@acednewgate419  it 's a ass take my opinion.  Self-Entitled fans are insufferable with the  'not Linkin Park ' thing, like they get to decide. 🙄;0
2024-09-28T20:07:26Z;@dakotastover8193;I am so ready for the new era;1
2024-09-28T19:59:41Z;@ryanr2630;ahhh just like my high school days.. still garbage hahaha;0
2024-09-28T19:59:28Z;@pedrotoscano4220;Faint 2.0;0
2024-09-28T19:59:04Z;@claymorexx;Linkin park is dead with chester you grown ass karen must go back to mom arms;0
2024-09-28T19:57:33Z;@dinobite5209;thank you for coming back!;0
2024-09-28T19:52:45Z;@zeestarrrrrr;bro😮😮😮❤;2
2024-09-28T19:35:25Z;@AmrMuhammadR;Prelude for Emily Armstrong 's vocals = );0
2024-09-28T19:24:09Z;@martlaanemae7680;Shiverssssss;0
2024-09-28T19:19:07Z;@themiseryscrown3977;Dude, what was that! Keep it going guys, best comeback ever. And yes, Chester will be always in our hearts but life goes on...;1
2024-09-28T19:17:42Z;@janadegrova168;🤘🤘🤘❤️❤️❤️❤️❤️;0
2024-09-28T19:12:50Z;@우찬신-n5q;    139 2:19  !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!;0
2024-09-28T19:08:51Z;@loganbauchamp722;Ahhhh, so good!! Thanks LP;0
2024-09-28T19:07:08Z;@shuman-d1e;2/2 bangers insane;1
2024-09-28T19:04:59Z;@badriscafe-826;From algeria 🇩🇿   LP the only band touch memory , felling , fiction ✨🌟;1
2024-09-28T18:58:21Z;@kimmieeewimmieee1073;Only real fans, love Emily \m/;0
2024-09-28T18:48:32Z;@the.k.a.z.e;❤❤❤❤;0
2024-09-28T18:43:19Z;@satriaB90;"I LOVE YOU LINKIN PARK   href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak    href=""UCkszU2WH9gy1mb0dV-11UJg/ePgfY-K2Kp6Mr8oP1oqAwAc    href=""UCkszU2WH9gy1mb0dV-11UJg/jPgfY5j2IIud29sP3ZeA4Ag  ";1
2024-09-28T18:42:10Z;@porterporter;oof, need this album now!!!!;1
2024-09-28T18:39:26Z;@zeuscruz-cl2nn;👎👎👎👎👎👎👎👎👎👎👎👎👎🤬🤬🤬🤬🤬🤬🤬🤬🤬👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎🥳🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬;1
2024-09-28T18:39:07Z;@vgman94;HELL YEAH!!! Linkin Park is BACK!!!;1
2024-09-28T18:38:42Z;@Pelloth;Wyjebane w kosmos, takie moje skromne zdanie.;0
2024-09-28T18:37:19Z;@MilanPad;The song 's name should 've been  'This Chester 's scream you wished for ' ❤❤❤❤❤❤❤❤;0
2024-09-28T18:37:16Z;@apoorvasharma8147;So good days are back! LP Forever :);0
2024-09-28T18:26:53Z;@badbeard00100;ITS REALLY AMAZIING KEEP GOING LP AND THANK YOU GUYS;0
2024-09-28T18:21:49Z;@remdrayley2493;this just feels like she trying to out shine chester;0
2024-09-28T18:19:39Z;@CristianHernandez-b7s;Like son linkin park;0
2024-09-28T18:19:18Z;@KirstenYates-n4s;Not bad;1
2024-09-28T18:16:07Z;@Superior-Spider-Man-q5o;If you don 't remember the 60s nobody remembers you🕊️🔼🌇;1
2024-09-28T18:15:07Z;@Zack12721;Kya baat ...kyaa baat...kya baat...aag lga di;1
2024-09-28T18:12:03Z;@ImDustCc4770;Congrats you made 99% gamers and every eastern people mad LP is the clown 🤡🤡🤡🤡🤡 This is what Emily ask for 🤡🤡;0
2024-09-28T18:16:23Z;@Superior-Spider-Man-q5o;Who?;0
2024-09-29T09:59:11Z;@ImDustCc4770;​@@Superior-Spider-Man-q5o your Franch racist mom duh 🎉;0
2024-09-28T18:11:26Z;@mxd4me582;10/10 Linkin Park are back.;0
2024-09-28T18:07:52Z;@Tool-Deftonesfan101;Linkin Park 's Black Gives Way To Blue moment of their career...;0
2024-09-28T17:54:48Z;@Monkeyballz9;:);0
2024-09-28T17:53:38Z;@du_bistboss;Heavy is the 👑, right. But I think she will make a great job as new lead singer and Chester would be proud that LP is back from the  'dead ' and ready for their comeback🤘🏼 Yeah nobody can replace him but dammit this song was 🔥🔥🔥 I love both tracks so far and can 't wait for full release 🤩;0
2024-09-28T17:49:12Z;@ANOK541;I like her voice…a new beginning 👑;0
2024-09-28T17:48:43Z;@Mirsport2024;Absolutely amazing comeback. Chester is proud 🕊️✨;0
2024-09-28T17:48:41Z;@neddersass8439;I love so many LP songs but this one isn 't for me. It sounds pretty generic to my ears.;1
2024-09-28T17:46:16Z;@djilalidjilou394;Fabulous Choice ❤. Good Luck 👍;0
2024-09-28T17:43:01Z;@hiimgaz4904;🔥;0
2024-09-28T17:41:19Z;@Priest1908;Iam not a LP fan, however as heavy metal fan I can say that this  girl has an EPIC GROWLING. 🤘🏻;0
2024-09-28T17:29:43Z;@PhoenixStarYT;Losing Chester was definitely not great for Linkin Park, but Emily has proven she has what it takes to really bring new life to the band. It 's clear she isn 't trying to be the new Chester, because she knows that just cannot be done at all. Instead she brings a completely different and new experience to the band, that I think works way better than I could have ever imagined. This sound, this absolutely incredible sound, I could feel in my chest, and it felt extraurdinary. There was so much power here that you can hear from beginning to end.  I 'm excited to see what 's next to come for the new Linkin Park. I 'm sure there is much more incredible stuff that they 're gonna bring to the table, and that Emily is gonna be along for the ride. Keep it up you guys!;0
2024-09-28T17:26:26Z;@MagdalenaSpalony;Such as masterpiece glad you guys comeback I know that chester is dead but band is still exists you guys are the best !!;1
2024-09-28T17:26:05Z;@GSTN22;and I just keep repeating and repeating since it came out 😂;0
2024-09-28T17:22:52Z;@introvertednerd0252;I love this and damn the longest note i heard lol😅;0
2024-09-28T17:19:54Z;@espy...;The crown Emily wears now is very heavy. She wears it well!  Long live LP!  RIP Chester 🕊🕊🕊;1
2024-09-28T17:17:12Z;@Atrito.Oliveira;Tem uma sonoridade própria, mas bem ao longe lembra Faint;0
2024-09-28T17:14:38Z;@Peter_Holder;Loving this, Emily on the vocals giving us exactly what we asked for;1
2024-09-28T17:11:25Z;@jackphimu;Come visit india;0
2024-09-28T17:09:15Z;@ghashthrak;Whoa, this actually sounds like old linkin park. Maybe I 've misjudged.;0
2024-09-28T17:02:17Z;@tina_sardina;More European cities for the tour ASAP, we 're waiting for you!! 😄;0
2024-09-28T17:00:40Z;@Konfide4043;You can tell by the riffs and vocals that this song is hungry. Imagine the weight on the shoulders of LP, bringing it back after having such a legendary singer. Now, they 've struck a fine balance between Meteora and Minutes to Midnight, with an edge. In other words, this song is a banger. Heavy is the Crown 👑;0
2024-09-28T16:58:28Z;@LonglivetheToby;Saw the first glance and thought that the cover image was a Moo Deng.❤😂;1
2024-09-28T16:50:50Z;@-.-mordee6797;Worlds;0
2024-09-28T16:49:40Z;@Althexia;I love hearing Mike rapping in this style again. I was really hoping we 'd get something like this in the new album. Can 't wait for more!;2
2024-09-28T16:49:28Z;@niko-y-kiko;You are welcome Emily ❤❤❤❤;0
2024-09-28T16:41:16Z;@Joshuathegreatest7;I love the song so much, just wish the instrumental was a smidge bit louder. Vocals are at a 10, while the instrumental is at a 6 vol instead of a 9. But everything in this is baller af! Love it🔥🔥🔥;0
2024-09-28T16:33:13Z;@jaarbachai;Can someone share Chester AI version of the song. Please.  Some of the spaces need to be filled.  Its Still a great song.;1
2024-09-28T16:35:22Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:42:15Z;@jaarbachai;You got a great choice brother. No one imagine how deeply we are in love with LP. Its not about the new singer we will always be part of Linkin Park. But We need a small version even A1 of chester in every new song. So we don 't miss Him that much.;0
2024-09-28T16:32:41Z;@yeaimrafter;I’ve listened to this about 5 times lol;1
2024-09-28T16:36:27Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:21:57Z;@SoulmatesNeverDie_;Awful…;1
2024-09-28T16:36:41Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:18:35Z;@fdequintana;THIS IS WHAT YOU ASK FOOOOOOOORRRRRRRRRR!!!! slaps so hard... And if you think otherwise... You are wrong 😂;1
2024-09-28T16:36:51Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;1
2024-09-28T16:12:06Z;@roger4341;Agora sim ! isto e linkin park , no inicio eu critiquei mas essa musica trouxe a essencia do linkin park de volta !!!;1
2024-09-28T16:36:58Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:05:39Z;@wetraccoon99;Amazing, at firts I wasn 't a fan of hers, but her singing grew on me, neglect her being a scientologist and lgbt;1
2024-09-28T16:37:05Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:05:35Z;@RajaKayn;If Hybrid theory and Meteora, Minutes to Midnight had a amalgamation, this is the song. It is perfect representation of Linkin Parks ' Legacy.;1
2024-09-28T16:37:12Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:00:59Z;@deltavagen9796;this reunion is the most hurtful thing happening to me this year... i have been a fan since 2001 and seeing chester being disrespected in so many ways just hurts me.;1
2024-09-28T16:14:05Z;@Crossroads99_;I guess you should be grateful for the worst thing happening to you in life this year is a band getting a new singer.i wonder how Florida victims of the hurricane feel about it?;1
2024-09-28T16:38:20Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T15:57:28Z;@ThisMessageWillSelfDestruct;Dude I think this like the 8th time I 've listened to Heavy is the Crown this morning. Emily 's scream gives me goosebumps, SO GOOD! Still my favorite  band of all time ❤💯❤️‍🔥💯💯;1
2024-09-28T16:38:29Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T15:56:03Z;@jimmydavalos3283;This is Trash. Rename the band and continue making amazing music. Close the Chapter.;1
2024-09-28T16:38:58Z;@beezybeez7231;Agreed but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T16:58:05Z;@gk8257;The entitlement is insufferable;0
2024-09-28T15:54:33Z;@JAKINMUSIC;Return her please. Horrendous.;2
2024-09-28T16:39:31Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;0
2024-09-28T15:49:53Z;@starblaiz1986; 'This is what you asked for, heavy is the crown. Fire in the sunrise, ashes raining down. Try to hold it in but it keeps bleeding out. This is what you asked for, heavy is the... Heavy is the crown! '  Good grief the lyrics are SO GOOD!  'Fire in the sunrise, ashes raining down ' &lt'-- UGH! <b>Chef 's kiss.</b> I LOVE it! 🤗😁💗;1
2024-09-28T16:39:38Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🔥🐺🤘;1
2024-09-28T15:38:50Z;@jessecamargopinto8897;Muy bien 👌🏽❤;1
2024-09-28T16:40:28Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🎸🐺🤘;0
2024-09-28T15:20:53Z;@alexlin1564;Heavy is the crown, indeed. Thank you for being here;1
2024-09-28T16:50:40Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🎸🐺🤘;0
2024-09-28T15:14:18Z;@theinzaneakuma6786;No one could ever replace Chester. But its so nice to see the band moving on and also this song is an absolute banger. Congratulations to the new singer. She is a worthy successor;1
2024-09-28T16:50:47Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🎸🐺🤘;0
2024-09-28T15:07:51Z;@stevo9858;This is PERFECT, great job LP 🫶;1
2024-09-28T16:50:57Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🎸🐺🤘;1
2024-09-28T15:06:55Z;@FuzzyDrummer90;2000s Linkin Park is Back!❤❤❤;2
2024-09-28T16:54:08Z;@beezybeez7231;This is so good but you must hear “The Wave” or “Whispering Wolf” by SLT 🤘🐺🎸🐺🤘;0
