publishedAt;authorDisplayName;textDisplay;likeCount
2024-07-07T08:54:15Z;@masjabs1325;Mashcle harus jadi gurunya si MC wkwkwk;2
2024-07-07T09:06:22Z;@aggapratama3182;🗿🗿;0
2024-07-07T09:42:20Z;@anggungunawan3881;.Asta cukk;0
2024-07-07T08:48:12Z;@Jirut888;Banyak Fantasy sekarang ya;0
2024-07-07T08:59:02Z;@PendulumUser717;Bukanya Native Isekai Ya bang wkwkwk;0
2024-07-07T08:43:39Z;@hallymulliawan7499;Mashel type pedang;0
2024-07-07T08:42:40Z;@AfidRizky;Bang Will mending lu out dari sekolah terus kembangin otot jadi baja pdhl bisa pake pedang;7
2024-07-07T10:50:40Z;@youngjaya;Kaya mash burnedaed dong wkk;0
2024-07-07T11:04:30Z;@slingingslasher7427;@@youngjaya Mash mah dia terpaksa masuk akademi sihir soalnya diancam kakeknya dibunuh dan dikejar seumur hidup,;0
2024-07-07T12:29:59Z;@user-zx3vj5sq1i;Seperti mashle kun;0
2024-07-07T07:00:10Z;@Zezuaja873;Semoga aja🗿🗿;1
2024-07-07T07:49:33Z;@AlfRedCh0;Gw lihat si bagus, berharap aja dulu 😂;0
2024-07-07T07:55:11Z;@Blood_Croot.;Ga seru gaada yang muat di karung;1
2024-07-07T08:58:04Z;@AlvinRiski-x7u;bagus njir;0
2024-07-07T02:54:39Z;@user-6ri4nfa3;ini anime apaan? bagi sinopsisnya dong;0
2024-07-07T02:45:49Z;@Muslimbepatient;coeg bagus2x anime ongoing nya, jadi pusing nontonin 1 1;0
